projectName,testName,totalStatements,testCoveredStatements,totalCoveredStatements,score,playTime,surpriseStepAdequacy,surpriseNodeAdequacy,surpriseCounterNormalised,zScore,avgUncertainty,maxUncertainty,avgDeltaUncertainty,maxDeltaUncertainty
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,65,141,0.0,0.16,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,119,141,0.0,85.42,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,85,141,0.0,3.74,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,67,141,0.0,0.3,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,80,141,0.0,6.710000000000001,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,137,141,0.0,12.54,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,117,141,0.0,11.14,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,137,141,0.0,15.74,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,117,141,0.0,13.16,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,65,138,0.0,0.16,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,116,138,0.0,88.39,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,97,138,0.0,3.65,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,67,138,0.0,0.4399999999999999,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,113,138,0.0,6.680000000000001,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,134,138,0.0,12.29,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,114,138,0.0,11.25,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,134,138,0.0,15.86,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,114,138,0.0,12.84,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,65,130,0.0,0.16,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,108,130,0.0,85.7,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,85,130,0.0,3.77,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,67,130,0.0,0.39,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,80,130,0.0,6.470000000000001,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,126,130,0.0,12.669999999999998,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,106,130,0.0,11.62,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,126,130,0.0,15.82,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,106,130,0.0,13.19,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,65,128,0.0,0.1,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,106,128,0.0,86.86,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,97,128,0.0,4.42,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,67,128,0.0,0.38,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,104,128,0.0,6.16,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,124,128,0.0,11.69,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,104,128,0.0,11.01,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,124,128,0.0,15.39,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,104,128,0.0,12.55,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,65,139,0.0,0.16,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,117,139,0.0,86.78,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,85,139,0.0,3.9,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,67,139,0.0,0.36,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,80,139,0.0,6.24,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,135,139,0.0,12.16,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,115,139,0.0,10.74,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,135,139,0.0,15.66,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,115,139,0.0,13.32,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,65,141,0.0,0.32,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,119,141,0.0,84.84,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,85,141,0.0,3.64,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,67,141,0.0,0.32,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,80,141,0.0,6.840000000000001,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,137,141,0.0,11.96,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,117,141,0.0,11.36,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,137,141,0.0,15.81,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,117,141,0.0,13.22,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,65,138,0.0,0.16,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,116,138,0.0,84.9,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,105,138,0.0,3.79,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,67,138,0.0,0.36,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,113,138,0.0,5.699999999999999,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,134,138,0.0,12.0,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,114,138,0.0,10.28,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,134,138,0.0,15.66,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,114,138,0.0,12.2,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,65,130,0.0,0.18,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,108,130,0.0,87.43,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,85,130,0.0,3.91,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,67,130,0.0,0.36,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,80,130,0.0,6.59,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,126,130,0.0,12.52,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,106,130,0.0,10.97,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,126,130,0.0,16.009999999999998,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,106,130,0.0,13.09,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,65,141,0.0,0.16,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,119,141,0.0,84.94999999999999,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,85,141,0.0,3.62,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,67,141,0.0,0.42,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,80,141,0.0,6.109999999999999,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,137,141,0.0,11.87,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,117,141,0.0,10.37,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,137,141,0.0,15.36,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-6.js_1.js,161,117,141,0.0,12.43,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,65,127,0.0,0.1,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,105,127,0.0,24.27,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,107,127,0.0,34.77,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,105,127,0.0,9.31,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,81,127,0.0,1.26,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,127,127,0.0,29.43,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,127,127,0.0,35.99,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,106,127,0.0,14.82,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,65,138,0.0,0.5,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,116,138,0.0,23.32,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,118,138,0.0,35.9,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,113,138,0.0,9.11,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,81,138,0.0,1.36,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,138,138,0.0,30.04,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,138,138,0.0,37.64,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,117,138,0.0,15.22,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,65,135,0.0,0.16,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,113,135,0.0,23.85,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,115,135,0.0,34.58,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,113,135,0.0,8.73,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,81,135,0.0,1.18,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,135,135,0.0,29.020000000000003,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,135,135,0.0,36.62,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,114,135,0.0,14.830000000000002,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,65,127,0.0,0.16,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,105,127,0.0,24.06,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,107,127,0.0,35.27,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,105,127,0.0,9.33,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,81,127,0.0,1.3,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,127,127,0.0,29.44,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,127,127,0.0,37.02,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,106,127,0.0,14.9,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,65,125,0.0,0.19,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,103,125,0.0,23.700000000000003,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,105,125,0.0,36.36,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,104,125,0.0,9.06,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,81,125,0.0,1.44,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,125,125,0.0,29.8,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,125,125,0.0,36.39,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,104,125,0.0,14.990000000000002,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,65,136,0.0,0.15,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,114,136,0.0,22.42,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,116,136,0.0,34.61,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,112,136,0.0,8.76,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,81,136,0.0,1.21,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,136,136,0.0,28.53,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,136,136,0.0,36.17,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,115,136,0.0,14.74,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,65,138,0.0,0.16,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,116,138,0.0,22.96,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,118,138,0.0,33.96,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,113,138,0.0,8.77,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,81,138,0.0,1.19,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,138,138,0.0,28.57,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,138,138,0.0,36.35,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,117,138,0.0,15.32,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,65,135,0.0,0.16,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,113,135,0.0,22.98,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,115,135,0.0,35.510000000000005,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,114,135,0.0,8.72,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,81,135,0.0,1.33,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,135,135,0.0,29.92,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,135,135,0.0,37.33,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,114,135,0.0,15.59,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,65,127,0.0,0.18,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,105,127,0.0,24.04,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,107,127,0.0,36.24,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,105,127,0.0,9.32,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,81,127,0.0,1.3,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,127,127,0.0,29.93,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,127,127,0.0,37.57,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,106,127,0.0,15.37,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,65,138,0.0,0.27,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,116,138,0.0,23.07,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,118,138,0.0,35.9,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,113,138,0.0,9.01,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,81,138,0.0,1.18,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,138,138,0.0,29.75,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,138,138,0.0,37.03,,,,,,,,
EndlessRunner.sb3,static-EndlessRunner-NEAT-8.js_1.js,161,117,138,0.0,15.920000000000002,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,39,90,0.0,0.2299999999999999,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,60,90,0.0,12.170000000000002,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,63,90,1.0,25.97,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,71,90,1.0,16.17,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,41,90,0.0,0.33,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,81,90,2.0,46.85,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,71,90,0.0,12.73,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,81,90,7.0,46.41,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,68,90,0.0,4.14,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,72,90,1.0,10.34,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,85,90,15.0,106.26,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,77,90,1.0,20.56,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,39,90,0.0,0.2199999999999999,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,60,90,0.0,11.93,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,63,90,2.0,25.630000000000003,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,69,90,0.0,16.16,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,41,90,0.0,0.2,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,81,90,5.0,47.5,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,71,90,0.0,12.82,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,81,90,4.0,47.07,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,68,90,0.0,4.34,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,70,90,0.0,11.04,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,85,90,14.0,112.44,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,75,90,0.0,20.4,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,39,90,0.0,0.2199999999999999,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,60,90,0.0,11.69,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,61,90,0.0,24.630000000000003,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,69,90,0.0,15.05,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,41,90,0.0,0.32,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,81,90,6.0,44.35,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,71,90,0.0,12.93,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,81,90,7.0,44.83,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,68,90,0.0,4.17,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,72,90,1.0,10.62,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,85,90,16.0,106.77,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,75,90,0.0,20.83,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,39,90,0.0,0.26,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,60,90,0.0,11.61,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,63,90,3.0,25.54,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,69,90,0.0,15.84,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,41,90,0.0,0.3,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,81,90,3.0,46.07,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,71,90,0.0,12.509999999999998,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,81,90,5.0,46.62,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,68,90,0.0,4.2,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,70,90,0.0,10.74,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,85,90,13.0,111.91,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,75,90,0.0,21.46,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,39,90,0.0,0.21,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,62,90,1.0,11.97,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,62,90,2.0,23.77,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,71,90,1.0,14.91,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,41,90,0.0,0.31,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,81,90,6.0,42.55,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,71,90,0.0,12.25,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,81,90,8.0,42.68,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,68,90,0.0,4.18,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,72,90,1.0,10.42,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,85,90,18.0,101.59,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,75,90,0.0,19.96,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,39,90,0.0,0.2199999999999999,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,60,90,0.0,11.68,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,61,90,0.0,24.540000000000003,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,69,90,0.0,15.56,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,41,90,0.0,0.4,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,81,90,6.0,43.17,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,71,90,0.0,12.26,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,81,90,7.0,47.94,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,68,90,0.0,4.48,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,70,90,0.0,10.85,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,85,90,18.0,108.6,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,75,90,0.0,20.49,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,39,90,0.0,0.21,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,60,90,0.0,11.8,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,63,90,1.0,24.9,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,71,90,1.0,15.3,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,41,90,0.0,0.31,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,81,90,6.0,44.63,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,71,90,0.0,12.3,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,81,90,5.0,44.61,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,68,90,0.0,4.0200000000000005,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,70,90,0.0,10.5,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,85,90,23.0,105.66,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,75,90,0.0,20.13,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,39,90,0.0,0.4,,,,,,,,
FallingStars.sb3,static-FallingStars-NEAT-1.js_1.js,91,62,90,1.0,12.74,,,,,,,,
